2018,10,BNA,630
2018,10,BQN,24
2018,10,BUF,611
2018,10,BWI,158
2018,10,CAE,30
2018,10,CHA,30
2018,10,CLT,975
2018,10,CVG,355
2018,10,DAB,32
2018,10,DEN,550
2018,10,DFW,792
2018,10,DSM,47
2018,10,DTW,617
2018,10,FLL,786
2018,10,GRR,87
2018,10,GSO,236
2018,10,IAD,297
2018,10,LAX,1234
2018,10,LGB,63
2018,10,MDW,201
2018,10,MHT,28
2018,10,MSP,433
2018,10,MYR,75
2018,10,OMA,52
2018,10,ONT,41
2018,10,ORH,35
2018,10,PHX,262
2018,10,PIT,519
2018,10,PSP,16
2018,10,PWM,392
2018,10,RNO,18
2018,10,ROA,34
2018,10,RSW,172
2018,10,SAT,35
2018,10,SAV,250
2018,10,SBN,1
2018,10,SJC,88
2018,10,SMF,33
2018,10,SRQ,62
2018,10,STL,408
2018,10,SYR,383
2018,10,TPA,433
2018,10,XNA,90
2018,11,MDW,195
2018,11,ABQ,4
2018,11,ATL,1226
2018,11,BGR,131
2018,11,CHA,33
2018,11,DAB,38
2018,11,DAY,88
2018,11,DTW,592
2018,11,GRR,77
2018,11,GSO,222
2018,11,GSP,71
2018,11,HOU,119
2018,11,IAH,434
2018,11,ILM,89
2018,11,MIA,906
2018,11,MKE,198
2018,11,MSP,450
2018,11,OAK,28
2018,11,OMA,57
2018,11,ONT,33
2018,11,PDX,101
2018,11,PHL,130
2018,11,PHX,244
2018,11,PIT,531
2018,11,RDU,800
2018,11,RIC,367
2018,11,RNO,20
2018,11,ROA,30
2018,11,RSW,163
2018,11,SAV,231
2018,11,SDF,179
2018,11,SEA,284
2018,11,SJC,99
2018,11,SJU,253
2018,11,SNA,29
2018,11,SRQ,60
2018,11,STT,21
2018,11,SYR,340
2018,11,TYS,78
2018,11,XNA,85
2018,11,BHM,52
2018,11,AUS,219
2018,11,BNA,567
2018,11,BOS,1551
2018,11,BQN,33
2018,11,BTV,251
2018,11,BUF,550
2018,11,BUR,36
2018,11,BWI,153
2018,11,CAE,35
2018,11,CAK,31
2018,11,CHO,103
2018,11,CHS,267
2018,11,CLE,681
2018,11,CLT,934
2018,11,CMH,475
2018,11,CVG,335
2018,11,DAL,153
2018,11,DCA,941
2018,11,DEN,501
2018,11,DFW,785
2018,11,DSM,42
2018,11,FLL,826
2018,11,HNL,35
2018,11,IAD,291
2018,11,IND,342
2018,11,JAX,294
2018,11,LAS,346
2018,11,LAX,1169
2018,11,LEX,23
2018,11,LGB,63
2018,11,MCI,192
2018,11,MCO,795
2018,11,MEM,118
2018,11,MHT,31
2018,11,MSN,83
2018,11,MSY,300
2018,11,MYR,70
2018,11,ORD,1562
2018,11,ORF,400
2018,11,ORH,35
2018,11,PBI,410
2018,11,PSE,35
2018,11,PSP,28
2018,11,PWM,337
2018,11,ROC,442
2018,11,SAN,204
2018,11,SAT,32
2018,11,SBN,2
2018,11,SFO,680
2018,11,SLC,135
2018,11,SMF,32
2018,11,STL,390
2018,11,TPA,432
2018,12,BTV,254
2018,12,ABQ,19
2018,12,BUF,517
2018,12,BWI,153
2018,12,CAE,29
2018,12,CLE,688
2018,12,CMH,477
2018,12,DAL,154
2018,12,DAY,91
2018,12,DCA,840
2018,12,DSM,46
2018,12,DTW,583
2018,12,FLL,935
2018,12,GRR,87
2018,12,GSP,75
2018,12,HOU,118
2018,12,IAH,399
2018,12,ILM,77
2018,12,JAC,3
2018,12,JAX,312
2018,12,LAS,360
2018,12,MCI,209
2018,12,MCO,953
2018,12,MHT,19
2018,12,MIA,960
2018,12,MKE,228
2018,12,MSN,79
2018,12,MTJ,3
2018,12,MYR,78
2018,12,ONT,40
2018,12,ORD,1519
2018,12,ORF,375
2018,12,ORH,37
2018,12,PBI,488
2018,12,PHX,254
2018,12,PIT,494
2018,12,RDU,794
2018,12,ROA,27
2018,12,RSW,223
2018,12,SAN,243
2018,12,SAV,240
2018,12,SEA,319
2018,12,SFO,725
2018,12,SJC,107
2018,12,SJU,264
2018,12,SMF,39
2018,12,SRQ,91
2018,12,STL,394
2018,12,STT,28
2018,12,SYR,319
2018,12,TPA,491
2018,12,TYS,63
2018,12,XNA,68
2018,12,BHM,51
2018,12,AUS,227
2018,12,BNA,501
2018,12,BOS,1396
2018,12,BQN,49
2018,12,BUR,32
2018,12,CAK,30
2018,12,CHA,30
2018,12,CHO,90
2018,12,CHS,297
2018,12,CLT,927
2018,12,CVG,302
2018,12,DAB,37
2018,12,DEN,495
2018,12,DFW,766
2018,12,EGE,15
2018,12,GSO,185
2018,12,HNL,36
2018,12,IAD,282
2018,12,IND,338
2018,12,LAX,1265
2018,12,LEX,23
2018,12,LGB,66
2018,12,BGR,69
2018,12,MDW,197
2018,12,MEM,126
2018,12,MSP,433
2018,12,MSY,315
2018,12,OAK,34
2018,12,OMA,51
2018,12,PDX,87
2018,12,PHL,106
2018,12,PSE,41
2018,12,PSP,47
2018,12,PWM,284
2018,12,RIC,356
2018,12,ATL,1268
2018,12,RNO,35
2018,12,ROC,417
2018,12,SAT,38
2018,12,SDF,160
2018,12,SLC,222
2018,12,SNA,9
2019,1,MCI,189
2019,1,AUS,198
2019,1,BGR,81
2019,1,BNA,511
2019,1,BQN,36
2019,1,BTV,251
2019,1,BUF,432
2019,1,BUR,56
2019,1,CAE,25
2019,1,CHA,29
2019,1,CHS,244
2019,1,DAB,9
2019,1,DAL,162
2019,1,DAY,81
2019,1,DEN,476
2019,1,DTW,600
2019,1,FLL,857
2019,1,GSO,183
2019,1,IAD,226
2019,1,IAH,400
2019,1,IND,287
2019,1,JAC,5
2019,1,LAX,1218
2019,1,LEX,25
2019,1,MCO,825
2019,1,MEM,132
2019,1,MIA,1017
2019,1,MSY,310
2019,1,MTJ,2
2019,1,OMA,49
2019,1,ONT,33
2019,1,ORF,392
2019,1,PBI,431
2019,1,PDX,95
2019,1,PSP,38
2019,1,RDU,785
2019,1,RIC,339
2019,1,RNO,21
2019,1,RSW,197
2019,1,SAT,35
2019,1,SJC,88
2019,1,SJU,255
2019,1,SMF,25
2019,1,SRQ,81
2019,1,STL,366
2019,1,STT,33
2019,1,SYR,330
2019,1,ATL,1185
2019,1,ABQ,19
2019,1,BHM,69
2019,1,BOS,1442
2019,1,BWI,156
2019,1,CAK,27
2019,1,CHO,110
2019,1,CLE,647
2019,1,CLT,953
2019,1,CMH,473
2019,1,CVG,308
2019,1,DCA,923
2019,1,DFW,768
2019,1,DSM,52
2019,1,EGE,32
2019,1,GRR,82
2019,1,GSP,58
2019,1,HNL,36
2019,1,HOU,135
2019,1,ILM,82
2019,1,JAX,296
2019,1,LAS,344
2019,1,LGB,63
2019,1,MDW,171
2019,1,MHT,25
2019,1,MKE,192
2019,1,MSN,71
2019,1,MSP,390
2019,1,MYR,68
2019,1,OAK,22
2019,1,ORD,1469
2019,1,ORH,31
2019,1,PHL,88
2019,1,PHX,242
2019,1,PIT,529
2019,1,PSE,25
2019,1,PWM,218
2019,1,ROA,27
2019,1,ROC,384
2019,1,SAN,197
2019,1,SAV,211
2019,1,SDF,163
2019,1,SEA,284
2019,1,SFO,680
2019,1,SLC,247
2019,1,ALB,23
2019,1,SNA,4
2019,1,TPA,396
2019,1,TYS,52
2019,1,XNA,79
2019,2,ATL,1046
2019,2,ALB,31
2019,2,AUS,181
2019,2,BGR,74
2019,2,BOS,1385
2019,2,BUR,63
2019,2,BWI,139
2019,2,CHA,27
2019,2,CHO,98
2019,2,CHS,207
2019,2,CLT,848
2019,2,DAY,77
2019,2,DSM,43
2019,2,DTW,520
2019,2,GRR,69
2019,2,GSP,44
2019,2,HOU,109
2019,2,IAD,206
2019,2,LAS,297
2019,2,LEX,19
2019,2,LGB,51
2019,2,MCI,172
2019,2,MDW,154
2019,2,MEM,125
2019,2,MHT,21
2019,2,MIA,868
2019,2,MKE,179
2019,2,MSP,378
2019,2,MSY,266
2019,2,MYR,67
2019,2,OAK,15
2019,2,OMA,47
2019,2,ONT,28
2019,2,ORF,357
2019,2,ORH,26
2019,2,PBI,429
2019,2,PHL,85
2019,2,PHX,224
2019,2,PIT,456
2019,2,RDU,682
2019,2,RIC,311
2019,2,RSW,205
2019,2,SAN,168
2019,2,SAV,187
2019,2,SEA,244
2019,2,SJC,75
2019,2,SMF,27
2019,2,SRQ,67
2019,2,STT,28
2019,2,SYR,260
2019,2,TPA,382
2019,2,XNA,82
2019,2,ABQ,19
2019,2,BHM,64
2019,2,BNA,464
2019,2,BQN,32
2019,2,BTV,219
2019,2,BUF,399
2019,2,CAE,19
2019,2,CAK,25
2019,2,CLE,578
2019,2,CMH,421
2019,2,CVG,274
2019,2,DAL,130
2019,2,DCA,870
2019,2,DEN,420
2019,2,DFW,701
2019,2,EGE,29
2019,2,FLL,781
2019,2,GSO,170
2019,2,HNL,35
2019,2,IAH,376
2019,2,ILM,80
2019,2,IND,249
2019,2,JAC,4
2019,2,JAX,258
2019,2,LAX,1148
2019,2,MCO,758
2019,2,MSN,58
2019,2,ORD,1517
2019,2,PDX,82
2019,2,PSE,28
2019,2,PSP,30
2019,2,PWM,173
2019,2,RNO,20
2019,2,ROA,33
2019,2,ROC,334
2019,2,SAT,48
2019,2,SDF,133
2019,2,SFO,660
2019,2,SJU,232
2019,2,SLC,218
2019,2,STL,316
2019,2,TYS,81
2019,3,BNA,533
2019,3,ABQ,26
2019,3,ATL,1216
2019,3,BOS,1457
2019,3,BQN,37
2019,3,BUF,476
2019,3,BUR,60
2019,3,CAK,25
2019,3,CHA,31
2019,3,CHS,272
2019,3,CLT,938
2019,3,CVG,298
2019,3,DAY,91
2019,3,EYW,4
2019,3,FLL,845
2019,3,GRR,89
2019,3,GSP,60
2019,3,IAH,358
2019,3,ILM,86
2019,3,LAX,1218
2019,3,LEX,30
2019,3,MCI,195
2019,3,MCO,901
2019,3,MEM,132
2019,3,MHT,27
2019,3,MIA,861
2019,3,MKE,194
2019,3,MSN,78
2019,3,MSY,302
2019,3,MYR,69
2019,3,OAK,22
2019,3,OMA,59
2019,3,ONT,35
2019,3,ORF,408
2019,3,PWM,213
2019,3,ROC,410
2019,3,RSW,231
2019,3,SAV,245
2019,3,SDF,143
2019,3,SFO,726
2019,3,SJC,95
2019,3,SLC,238
2019,3,SRQ,75
2019,3,TPA,465
2019,3,TYS,147
2019,3,SMF,37
2019,3,ALB,29
2019,3,AUS,234
2019,3,BGR,91
2019,3,BHM,70
2019,3,BTV,263
2019,3,BWI,164
2019,3,CAE,26
2019,3,CHO,116
2019,3,CLE,663
2019,3,CMH,479
2019,3,DAL,153
2019,3,DCA,943
2019,3,DEN,481
2019,3,DFW,767
2019,3,DSM,54
2019,3,DTW,613
2019,3,EGE,29
2019,3,GSO,199
2019,3,HNL,36
2019,3,HOU,122
2019,3,IAD,220
2019,3,IND,313
2019,3,JAC,5
2019,3,JAX,306
2019,3,LAS,332
2019,3,LGB,64
2019,3,MDW,187
2019,3,MSP,405
2019,3,ORD,1605
2019,3,ORH,29
2019,3,PBI,490
2019,3,PDX,98
2019,3,PHL,80
2019,3,PHX,277
2019,3,PIT,503
2019,3,PSE,32
2019,3,PSP,35
2019,3,RDU,786
2019,3,RIC,380
2019,3,RNO,27
2019,3,ROA,34
2019,3,SAN,181
2019,3,SAT,60
2019,3,SEA,302
2019,3,SJU,255
2019,3,STL,340
2019,3,STT,42
2019,3,SYR,268
2019,3,XNA,85
2019,4,AGS,23
2019,4,ATL,1402
2019,4,BNA,614
2019,4,BOS,1609
2019,4,BQN,32
2019,4,BTV,278
2019,4,BWI,165
2019,4,CHA,39
2019,4,CLE,628
2019,4,DAY,97
2019,4,DCA,1046
2019,4,DFW,841
2019,4,DSM,59
2019,4,EGE,1
2019,4,EYW,4
2019,4,GSO,240
2019,4,GSP,58
2019,4,IND,331
2019,4,JAX,326
2019,4,LAS,331
2019,4,LAX,1258
2019,4,LEX,34
2019,4,ABQ,26
2019,4,LGB,70
2019,4,MDW,183
2019,4,MEM,133
2019,4,MIA,974
2019,4,MYR,47
2019,4,OAK,26
2019,4,OMA,58
2019,4,ONT,39
2019,4,ORF,394
2019,4,PDX,100
2019,4,PHL,61
2019,4,PHX,288
2019,4,PIT,527
2019,4,PSE,32
2019,4,PWM,269
2019,4,RIC,446
2019,4,ROA,35
2019,4,ROC,417
2019,4,SAN,210
2019,4,SDF,154
2019,4,SFO,777
2019,4,SMF,38
2019,4,SRQ,80
2019,4,STL,378
2019,4,TPA,492
2019,4,TYS,154
2019,4,ALB,28
2019,4,AUS,252
2019,4,BGR,101
2019,4,BHM,85
2019,4,BUF,528
2019,4,BUR,67
2019,4,CAE,32
2019,4,CAK,28
2019,4,CHO,134
2019,4,CHS,277
2019,4,CLT,1026
2019,4,CMH,540
2019,4,CVG,319
2019,4,DAL,157
2019,4,DEN,556
2019,4,DTW,694
2019,4,FLL,906
2019,4,GRR,95
2019,4,HNL,40
2019,4,HOU,138
2019,4,IAD,184
2019,4,IAH,413
2019,4,ILM,90
2019,4,MCI,233
2019,4,MCO,962
2019,4,MHT,32
2019,4,MKE,172
2019,4,MSN,88
2019,4,MSP,455
2019,4,MSY,324
2019,4,ORD,1740
2019,4,ORH,32
2019,4,PBI,522
2019,4,PSP,40
2019,4,RDU,801
2019,4,RNO,31
2019,4,RSW,219
2019,4,SAT,47
2019,4,SAV,263
2019,4,SEA,326
2019,4,SJC,104
2019,4,SJU,314
2019,4,SLC,260
2019,4,STT,45
2019,4,SYR,364
2019,4,XNA,88
2019,5,ACK,52
2019,5,ATL,1387
2019,5,AUS,228
2019,5,AVL,11
2019,5,BOS,1712
2019,5,BUF,562
2019,5,BWI,177
2019,5,CAE,68
2019,5,CAK,32
2019,5,CLT,1000
2019,5,CMH,560
2019,5,DAL,166
2019,5,DAY,77
2019,5,DEN,619
2019,5,DSM,71
2019,5,DTW,724
2019,5,EYW,5
2019,5,FLL,912
2019,5,HOU,132
2019,5,IAD,263
2019,5,LAS,365
2019,5,LEX,30
2019,5,MHT,29
2019,5,MKE,244
2019,5,MSN,84
2019,5,MSP,464
2019,5,MYR,77
2019,5,OMA,98
2019,5,ORD,1846
2019,5,ORF,505
2019,5,ORH,32
2019,5,PBI,448
2019,5,PIT,618
2019,5,PSE,22
2019,5,RDU,838
2019,5,ROA,36
2019,5,ROC,419
2019,5,RSW,193
2019,5,SAN,233
2019,5,SAT,79
2019,5,SDF,177
2019,5,SEA,299
2019,5,SJU,305
2019,5,SLC,263
2019,5,STL,421
2019,5,TYS,175
2019,5,JAX,338
2019,5,ABQ,32
2019,5,BGR,104
2019,5,BHM,92
2019,5,BNA,622
2019,5,BQN,66
2019,5,BTV,268
2019,5,BUR,69
2019,5,CHA,42
2019,5,CHO,133
2019,5,CHS,365
2019,5,CLE,682
2019,5,CVG,369
2019,5,DAB,10
2019,5,DCA,1024
2019,5,DFW,939
2019,5,GRR,96
2019,5,GSO,299
2019,5,GSP,85
2019,5,HNL,42
2019,5,IAH,445
2019,5,ILM,103
2019,5,IND,357
2019,5,LAX,1271
2019,5,LGB,73
2019,5,MCI,231
2019,5,MCO,910
2019,5,MDW,147
2019,5,MEM,167
2019,5,MIA,906
2019,5,MSY,399
2019,5,MVY,9
2019,5,OAK,29
2019,5,ONT,37
2019,5,PDX,131
2019,5,PHL,127
2019,5,PHX,307
2019,5,PSP,24
2019,5,PWM,316
2019,5,RIC,443
2019,5,RNO,23
2019,5,SAV,266
2019,5,SFO,850
2019,5,SJC,108
2019,5,SMF,38
2019,5,SRQ,73
2019,5,STT,45
2019,5,SYR,380
2019,5,TPA,405
2019,5,XNA,96
2019,6,ACK,161
2019,6,AUS,199
2019,6,AVL,15
2019,6,BGR,137
2019,6,BQN,45
2019,6,BTV,270
2019,6,CHA,37
2019,6,CMH,499
2019,6,CVG,349
2019,6,DAB,11
2019,6,DCA,828
2019,6,EYW,6
2019,6,FLL,839
2019,6,GRR,86
2019,6,GSP,78
2019,6,HOU,133
2019,6,IAD,220
2019,6,IAH,414
2019,6,IND,345
2019,6,JAC,4
2019,6,LEX,33
2019,6,LGB,73
2019,6,MCI,194
2019,6,MCO,841
2019,6,MEM,152
2019,6,MHT,30
2019,6,MKE,225
2019,6,MSN,86
2019,6,MSP,451
2019,6,OAK,28
2019,6,ONT,36
2019,6,PDX,168
2019,6,PWM,349
2019,6,RDU,756
2019,6,RNO,29
2019,6,ROC,360
2019,6,SAN,216
2019,6,SAV,250
2019,6,SEA,332
2019,6,SJC,115
2019,6,SRQ,72
2019,6,STT,47
2019,6,XNA,83
2019,6,ORF,438
2019,6,ABQ,32
2019,6,ATL,1337
2019,6,BHM,74
2019,6,BNA,588
2019,6,BOS,1472
2019,6,BUF,544
2019,6,BUR,61
2019,6,BWI,167
2019,6,BZN,2
2019,6,CAE,71
2019,6,CAK,20
2019,6,CHO,150
2019,6,CHS,345
2019,6,CLE,624
2019,6,CLT,981
2019,6,DAL,118
2019,6,DAY,80
2019,6,DEN,596
2019,6,DFW,860
2019,6,DSM,62
2019,6,DTW,667
2019,6,GSO,260
2019,6,HHH,5
2019,6,HNL,36
2019,6,HYA,21
2019,6,ILM,103
2019,6,JAX,333
2019,6,LAS,381
2019,6,LAX,1239
2019,6,MDW,185
2019,6,MIA,809
2019,6,MSY,338
2019,6,MVY,59
2019,6,MYR,84
2019,6,OMA,85
2019,6,ORD,1686
2019,6,ORH,33
2019,6,PBI,430
2019,6,PHL,112
2019,6,PHX,296
2019,6,PIT,563
2019,6,PSE,28
2019,6,RIC,396
2019,6,ROA,38
2019,6,RSW,152
2019,6,SAT,70
2019,6,SDF,175
2019,6,SFO,775
2019,6,SJU,314
2019,6,SLC,242
2019,6,SMF,34
2019,6,STL,430
2019,6,SYR,269
2019,6,TPA,410
2019,6,TVC,19
2019,6,TYS,145
2019,7,AVL,16
2019,7,BGR,154
2019,7,BOS,1329
2019,7,BUF,494
2019,7,BUR,62
2019,7,BWI,145
2019,7,CAE,80
2019,7,CAK,24
2019,7,CHS,298
2019,7,CLE,558
2019,7,CLT,908
2019,7,CMH,441
2019,7,CVG,309
2019,7,DAB,8
2019,7,DCA,693
2019,7,DFW,770
2019,7,DSM,50
2019,7,DTW,580
2019,7,HHH,6
2019,7,HOU,123
2019,7,IAD,198
2019,7,IAH,371
2019,7,ILM,90
2019,7,IND,299
2019,7,JAX,283
2019,7,LEX,25
2019,7,MCO,828
2019,7,MHT,35
2019,7,MIA,777
2019,7,MKE,205
2019,7,MSP,422
2019,7,MSY,296
2019,7,MYR,76
2019,7,OAK,35
2019,7,ONT,34
2019,7,PDX,162
2019,7,RDU,713
2019,7,ROA,33
2019,7,ROC,312
2019,7,SAN,193
2019,7,SFO,727
2019,7,SJU,308
2019,7,SMF,36
2019,7,STL,373
2019,7,SYR,236
2019,7,TVC,28
2019,7,TYS,142
2019,7,XNA,78
2019,7,ATL,1213
2019,7,ACK,220
2019,7,ABQ,34
2019,7,AUS,193
2019,7,BHM,51
2019,7,BNA,542
2019,7,BQN,35
2019,7,BTV,249
2019,7,BZN,4
2019,7,CHA,27
2019,7,CHO,136
2019,7,DAL,118
2019,7,DAY,82
2019,7,DEN,592
2019,7,EYW,5
2019,7,FLL,777
2019,7,GRR,82
2019,7,GSO,217
2019,7,GSP,68
2019,7,HNL,33
2019,7,HYA,32
2019,7,JAC,5
2019,7,LAS,345
2019,7,LAX,1108
2019,7,LGB,64
2019,7,MCI,161
2019,7,MDW,193
2019,7,MEM,132
2019,7,MSN,73
2019,7,MVY,127
2019,7,OMA,71
2019,7,ORD,1473
2019,7,ORF,395
2019,7,ORH,30
2019,7,PBI,357
2019,7,PHL,80
2019,7,PHX,267
2019,7,PIT,487
2019,7,PSE,33
2019,7,PWM,357
2019,7,RIC,340
2019,7,RNO,34
2019,7,RSW,145
2019,7,SAT,68
2019,7,SAV,261
2019,7,SDF,156
2019,7,SEA,284
2019,7,SJC,102
2019,7,SLC,229
2019,7,SRQ,66
2019,7,STT,37
2019,7,TPA,397
2019,8,AUS,200
2019,8,BGR,176
2019,8,BOS,1437
2019,8,BQN,34
2019,8,BUF,541
2019,8,BWI,160
2019,8,CAK,27
2019,8,CHO,140
2019,8,CHS,326
2019,8,CMH,488
2019,8,DAB,11
2019,8,DAL,149
2019,8,DAY,86
2019,8,DCA,777
2019,8,DTW,630
2019,8,EYW,4
2019,8,FLL,808
2019,8,GRR,88
2019,8,GSO,233
2019,8,HHH,6
2019,8,ACK,238
2019,8,HNL,35
2019,8,HOU,136
2019,8,HYA,38
2019,8,IAD,216
2019,8,ILM,88
2019,8,JAC,7
2019,8,JAX,296
2019,8,LEX,27
2019,8,MCI,194
2019,8,MDW,195
2019,8,MEM,137
2019,8,MIA,833
2019,8,MSN,84
2019,8,MVY,132
2019,8,OMA,75
2019,8,ORD,1632
2019,8,ORF,441
2019,8,PBI,373
2019,8,PHL,92
2019,8,PHX,260
2019,8,PIT,514
2019,8,RIC,363
2019,8,RNO,34
2019,8,ROC,327
2019,8,RSW,150
2019,8,SAN,203
2019,8,SAV,272
2019,8,SDF,177
2019,8,SLC,249
2019,8,STL,377
2019,8,STT,43
2019,8,SYR,253
2019,8,TVC,30
2019,8,TYS,144
2019,8,ABQ,35
2019,8,ATL,1281
2019,8,AVL,13
2019,8,BHM,53
2019,8,BNA,602
2019,8,BTV,276
2019,8,BUR,72
2019,8,BZN,5
2019,8,CAE,80
2019,8,CHA,29
2019,8,CLE,594
2019,8,CLT,967
2019,8,CVG,315
2019,8,DEN,573
2019,8,DFW,850
2019,8,DSM,59
2019,8,GSP,78
2019,8,IAH,395
2019,8,IND,339
2019,8,LAS,311
2019,8,LAX,1191
2019,8,LGB,66
2019,8,MCO,856
2019,8,MHT,28
2019,8,MKE,219
2019,8,MSP,429
2019,8,MSY,295
2019,8,MYR,86
2019,8,OAK,37
2019,8,ONT,38
2019,8,ORH,34
2019,8,PDX,175
2019,8,PSE,34
2019,8,PWM,399
2019,8,RDU,761
2019,8,ROA,36
2019,8,SAT,75
2019,8,SEA,299
2019,8,SFO,765
2019,8,SJC,121
2019,8,SJU,329
2019,8,SMF,40
2019,8,SRQ,69
2019,8,TPA,413
2019,8,XNA,83
2019,9,XNA,80
2019,9,ABQ,23
2019,9,ATL,1084
2019,9,AUS,171
2019,9,BGR,152
2019,9,BTV,252
2019,9,BUF,537
2019,9,BWI,136
2019,9,CHA,29
2019,9,CHO,140
2019,9,CHS,254
2019,9,CLT,855
2019,9,DAB,1
2019,9,DEN,475
2019,9,DFW,747
2019,9,FLL,670
2019,9,GRR,69
2019,9,GSP,79
2019,9,HNL,33
2019,9,HYA,3
2019,9,ILM,78
2019,9,IND,312
2019,9,JAC,4
2019,9,LAS,294
2019,9,MCI,187
2019,9,MCO,604
2019,9,MDW,181
2019,9,MEM,122
2019,9,MHT,27
2019,9,MSN,64
2019,9,MSP,391
2019,9,MSY,278
2019,9,MVY,44
2019,9,MYR,62
2019,9,ORF,411
2019,9,ORH,31
2019,9,PHL,120
2019,9,PHX,243
2019,9,PIT,523
2019,9,PSE,25
2019,9,PWM,303
2019,9,RDU,734
2019,9,ROA,31
2019,9,SAT,59
2019,9,SEA,293
2019,9,SFO,648
2019,9,SJU,245
2019,9,SLC,187
2019,9,SRQ,55
2019,9,ACK,87
2019,9,AVL,9
2019,9,BHM,70
2019,9,BNA,596
2019,9,BOS,1399
2019,9,BQN,31
2019,9,BUR,50
2019,9,CAE,79
2019,9,CAK,26
2019,9,CLE,549
2019,9,CMH,450
2019,9,CVG,314
2019,9,DAL,125
2019,9,DAY,71
2019,9,DCA,725
2019,9,DSM,47
2019,9,DTW,579
2019,9,GSO,241
2019,9,HOU,125
2019,9,IAD,205
2019,9,IAH,332
2019,9,JAX,270
2019,9,LAX,1068
2019,9,LEX,31
2019,9,LGB,59
2019,9,MIA,769
2019,9,MKE,196
2019,9,OAK,25
2019,9,OMA,71
2019,9,ONT,25
2019,9,ORD,1427
2019,9,PBI,311
2019,9,PDX,88
2019,9,RIC,351
2019,9,RNO,19
2019,9,ROC,326
2019,9,RSW,124
2019,9,SAN,171
2019,9,SAV,217
2019,9,SDF,152
2019,9,SJC,94
2019,9,SMF,34
2019,9,STL,369
2019,9,STT,7
2019,9,SYR,288
2019,9,TPA,362
2019,9,TVC,1
2019,9,TYS,128
2019,10,MSP,464
2019,10,ABQ,35
2019,10,BNA,673
2019,10,BTV,264
2019,10,CAE,103
2019,10,CHO,165
2019,10,CHS,327
2019,10,DAL,174
2019,10,DCA,857
2019,10,DEN,560
2019,10,DSM,62
2019,10,DTW,674
2019,10,FLL,840
2019,10,GRR,86
2019,10,GSP,92
2019,10,MCI,247
2019,10,MCO,717
2019,10,MEM,148
2019,10,MHT,35
2019,10,MIA,915
2019,10,MKE,239
2019,10,MSY,367
2019,10,MVY,16
2019,10,OMA,91
2019,10,ORD,1727
2019,10,PBI,388
2019,10,PHX,283
2019,10,PIT,639
2019,10,PWM,300
2019,10,RDU,853
2019,10,RNO,17
2019,10,ROC,383
2019,10,RSW,183
2019,10,SAN,201
2019,10,SDF,194
2019,10,SJC,105
2019,10,SJU,237
2019,10,SLC,203
2019,10,SMF,35
2019,10,SRQ,74
2019,10,SYR,307
2019,10,TPA,463
2019,10,TYS,167
2019,10,XNA,90
2019,10,ATL,1313
2019,10,AUS,218
2019,10,AVL,9
2019,10,BGR,177
2019,10,BHM,89
2019,10,BOS,1661
2019,10,BQN,39
2019,10,BUF,627
2019,10,BUR,56
2019,10,BWI,168
2019,10,CAK,38
2019,10,CHA,34
2019,10,CLE,652
2019,10,CLT,976
2019,10,CMH,525
2019,10,CVG,374
2019,10,DAY,89
2019,10,DFW,854
2019,10,GSO,280
2019,10,HNL,40
2019,10,HOU,143
2019,10,ACK,24
2019,10,IAD,241
2019,10,IAH,469
2019,10,ILM,105
2019,10,IND,384
2019,10,JAX,282
2019,10,LAS,325
2019,10,LAX,1275
2019,10,LEX,28
2019,10,LGB,68
2019,10,MDW,217
2019,10,MSN,90
2019,10,MYR,81
2019,10,OAK,19
2019,10,ONT,26
2019,10,ORF,509
2019,10,ORH,32
2019,10,PDX,84
2019,10,PHL,144
2019,10,PSE,23
2019,10,PSP,18
2019,10,RIC,427
2019,10,ROA,45
2019,10,SAT,73
2019,10,SAV,245
2019,10,SEA,332
2019,10,SFO,773
2019,10,STL,434
2019,10,STT,8
2019,11,LAX,1071
2019,11,AVL,11
2019,11,BGR,117
2019,11,BHM,73
2019,11,BNA,556
2019,11,BTV,247
2019,11,BWI,151
2019,11,CAK,26
2019,11,CLT,818
2019,11,CVG,293
2019,11,DAB,2
2019,11,DAL,134
2019,11,DAY,71
2019,11,DCA,740
2019,11,DTW,536
2019,11,FLL,742
2019,11,GSO,230
2019,11,HNL,30
2019,11,HOU,92
2019,11,IAD,215
2019,11,IND,296
2019,11,LAS,281
2019,11,MDW,186
2019,11,MKE,181
2019,11,MSY,259
2019,11,MYR,47
2019,11,OMA,74
2019,11,ONT,31
2019,11,ORD,1269
2019,11,ORF,406
2019,11,PBI,357
2019,11,PHX,216
2019,11,RDU,706
2019,11,SAT,65
2019,11,SAV,198
2019,11,SDF,153
2019,11,SFO,632
2019,11,SMF,31
2019,11,STL,344
2019,11,STT,13
2019,11,SYR,353
2019,11,TPA,438
2019,11,ABQ,21
2019,11,ATL,1101
2019,11,AUS,156
2019,11,BOS,1333
2019,11,BQN,41
2019,11,BUF,541
2019,11,BUR,47
2019,11,CAE,79
2019,11,CHA,30
2019,11,CHO,132
2019,11,CHS,267
2019,11,CLE,536
2019,11,CMH,455
2019,11,DEN,488
2019,11,DFW,707
2019,11,DSM,43
2019,11,GRR,73
2019,11,GSP,70
2019,11,IAH,455
2019,11,ILM,82
2019,11,JAX,268
2019,11,LEX,26
2019,11,LGB,55
2019,11,MCI,187
2019,11,MCO,634
