2022,12,B6,JFK,-DZ BR,5
2022,12,9E,LGA,-DZ BR,22
2022,12,AA,LGA,-DZ BR,15
2022,12,YX,LGA,-DZ BR,14
2022,12,UA,EWR,-RA,8
2022,12,B6,JFK,-RA,185
2022,12,YX,JFK,-RA,47
2022,12,AA,LGA,-RA,80
2022,12,DL,LGA,-RA,92
2022,12,F9,LGA,-RA,6
2022,12,NK,LGA,-RA,17
2022,12,OO,LGA,-RA,2
2022,12,UA,LGA,-RA,8
2022,12,YV,LGA,-RA,10
2022,12,YX,LGA,-RA,91
2022,12,YX,EWR,-RA BR,12
2022,12,AA,JFK,-RA BR,33
2022,12,DL,JFK,-RA BR,74
2022,12,HA,JFK,-RA BR,1
2022,12,YX,JFK,-RA BR,55
2022,12,B6,LGA,-RA BR,77
2022,12,DL,LGA,-RA BR,133
2022,12,UA,LGA,-RA BR,9
2022,12,WN,LGA,-RA BR,92
2022,12,YX,LGA,-RA BR,161
2022,12,9E,JFK,-RA BR SQ,6
2022,12,B6,JFK,-RA BR SQ,3
2022,12,9E,JFK,-RA FG,1
2022,12,DL,JFK,-RA FG,2
2022,12,YX,JFK,-RA FG,1
2022,12,9E,LGA,-RAPL,9
2022,12,B6,JFK,-RAPLSN,8
2022,12,YX,JFK,-RAPLSN,4
2022,12,9E,JFK,-RAPLSN BR,4
2022,12,B6,JFK,-RAPLSN BR,8
2022,12,YX,JFK,-RAPLSN BR,4
2022,12,UA,EWR,-RASN,1
2022,12,AS,JFK,-RASN,2
2022,12,B6,JFK,-RASN,16
2022,12,DL,JFK,-RASN,2
2022,12,AA,LGA,-RASN,6
2022,12,B6,LGA,-RASN,2
2022,12,UA,EWR,-SN,2
2022,12,9E,JFK,-SN,6
2022,12,UA,LGA,-SN,1
2022,12,UA,EWR,-SN BR,3
2022,12,B6,LGA,-SN BR,8
2022,12,F9,LGA,-SN BR,1
2022,12,UA,LGA,-SN BR,1
2022,12,WN,LGA,-SN BR,2
2022,12,YX,LGA,-SN BR,8
2022,12,B6,JFK,BR,24
2022,12,AA,LGA,BR,3
2022,12,B6,LGA,BR,5
2022,12,DL,LGA,BR,15
2022,12,F9,LGA,BR,5
2022,12,UA,LGA,BR,2
2022,12,B6,JFK,FG,2
2022,12,DL,JFK,FG,2
2022,12,9E,LGA,HZ,2
2022,12,NK,LGA,HZ,2
2022,12,UA,EWR,NA,49
2022,12,YX,EWR,NA,19
2022,12,AA,JFK,NA,234
2022,12,B6,JFK,NA,1437
2022,12,DL,JFK,NA,544
2022,12,9E,LGA,NA,442
2022,12,AA,LGA,NA,391
2022,12,UA,LGA,NA,65
2022,12,YV,LGA,NA,55
2022,12,YX,LGA,NA,418
2022,12,9E,JFK,RA,15
2022,12,AA,JFK,RA,10
2022,12,DL,JFK,RA,17
2022,12,DL,LGA,RA,9
2022,12,YX,LGA,RA,14
2022,12,UA,EWR,RA BR,2
2022,12,YX,EWR,RA BR,2
2022,12,9E,JFK,RA BR,19
2022,12,AS,JFK,RA BR,4
2022,12,B6,JFK,RA BR,74
2022,12,YX,JFK,RA BR,22
2022,12,9E,LGA,RA BR,34
2022,12,9E,JFK,RA BR SQ,6
2022,12,B6,JFK,RA BR SQ,3
2022,12,YX,JFK,RA BR SQ,6
2022,12,B6,JFK,-SN BR,20
2022,12,AA,JFK,+RA BR,1
2022,12,B6,JFK,+RA BR,6
2022,12,DL,JFK,+RA BR,4
2022,12,9E,LGA,+RA BR,38
2022,12,AA,LGA,+RA BR,10
2022,12,B6,LGA,+RA BR,12
2022,12,DL,LGA,+RA BR,8
2022,12,UA,LGA,+RA BR,4
2022,12,YX,LGA,+RA BR,29
2022,12,9E,JFK,-DZ,2
2022,12,B6,JFK,-DZ,7
2022,12,DL,LGA,-DZ BR,26
2022,12,WN,LGA,-DZ BR,2
2022,12,YV,LGA,-DZ BR,2
2022,12,9E,JFK,-DZ FG,8
2022,12,AA,JFK,-DZ FG,1
2022,12,AS,JFK,-DZ FG,1
2022,12,B6,JFK,-DZ FG,7
2022,12,DL,JFK,-DZ FG,7
2022,12,YX,EWR,-RA,3
2022,12,9E,JFK,-RA,65
2022,12,AA,JFK,-RA,31
2022,12,AS,JFK,-RA,10
2022,12,DL,JFK,-RA,86
2022,12,9E,LGA,-RA,151
2022,12,B6,LGA,-RA,90
2022,12,WN,LGA,-RA,81
2022,12,9E,JFK,-RA BR,74
2022,12,AS,JFK,-RA BR,14
2022,12,B6,JFK,-RA BR,248
2022,12,9E,LGA,-RA BR,185
2022,12,AA,LGA,-RA BR,85
2022,12,F9,LGA,-RA BR,13
2022,12,NK,LGA,-RA BR,13
2022,12,OO,LGA,-RA BR,10
2022,12,YV,LGA,-RA BR,16
2022,12,DL,JFK,-RA BR SQ,6
2022,12,YX,JFK,-RA BR SQ,6
2022,12,AA,JFK,-RA FG,1
2022,12,B6,JFK,-RA FG,1
2022,12,B6,LGA,-RAPL,3
2022,12,YX,LGA,-RAPL,6
2022,12,9E,JFK,-RAPLSN,4
2022,12,9E,JFK,-RASN,4
2022,12,AA,JFK,-RASN,2
2022,12,YX,JFK,-RASN,4
2022,12,9E,LGA,-RASN,2
2022,12,DL,LGA,-RASN,4
2022,12,NK,LGA,-RASN,4
2022,12,UA,LGA,-RASN,2
2022,12,WN,LGA,-RASN,4
2022,12,AA,JFK,-SN,8
2022,12,AS,JFK,-SN,2
2022,12,B6,JFK,-SN,27
2022,12,DL,JFK,-SN,8
2022,12,YX,JFK,-SN,3
2022,12,9E,LGA,-SN,10
2022,12,AA,LGA,-SN,11
2022,12,B6,LGA,-SN,7
2022,12,DL,LGA,-SN,2
2022,12,NK,LGA,-SN,1
2022,12,WN,LGA,-SN,2
2022,12,YX,LGA,-SN,13
2022,12,9E,JFK,-SN BR,4
2022,12,DL,JFK,-SN BR,4
2022,12,YX,JFK,-SN BR,4
2022,12,9E,LGA,-SN BR,6
2022,12,AA,LGA,-SN BR,1
2022,12,DL,LGA,-SN BR,2
2022,12,UA,EWR,-SNPL BR,3
2022,12,9E,JFK,BR,34
2022,12,AA,JFK,BR,6
2022,12,DL,JFK,BR,14
2022,12,YX,JFK,BR,21
2022,12,9E,LGA,BR,2
2022,12,YX,LGA,BR,19
2022,12,9E,JFK,FG,3
2022,12,YX,JFK,FG,2
2022,12,YV,LGA,HZ,2
2022,12,YX,LGA,HZ,2
2022,12,9E,JFK,NA,258
2022,12,AS,JFK,NA,59
2022,12,HA,JFK,NA,7
2022,12,YX,JFK,NA,170
2022,12,B6,LGA,NA,323
2022,12,DL,LGA,NA,458
2022,12,F9,LGA,NA,32
2022,12,NK,LGA,NA,95
2022,12,OO,LGA,NA,7
2022,12,WN,LGA,NA,246
2022,12,YX,EWR,RA,1
2022,12,B6,JFK,RA,24
2022,12,YX,JFK,RA,2
2022,12,9E,LGA,RA,11
2022,12,AA,LGA,RA,4
2022,12,B6,LGA,RA,5
2022,12,F9,LGA,RA,2
2022,12,NK,LGA,RA,1
2022,12,WN,LGA,RA,14
2022,12,YV,LGA,RA,3
2022,12,AA,JFK,RA BR,14
2022,12,DL,JFK,RA BR,19
2022,12,AA,LGA,RA BR,12
2022,12,DL,LGA,RA BR,21
2022,12,YV,LGA,RA BR,2
2022,12,YX,LGA,RA BR,19
2022,12,DL,JFK,RA BR SQ,6
2023,1,9E,LGA,+RA,6
2023,1,AA,LGA,+RA,6
2023,1,F9,LGA,+RA,3
2023,1,9E,JFK,+RA BR,12
2023,1,AS,JFK,+RA BR,4
2023,1,DL,JFK,+RA BR,8
2023,1,AA,LGA,+RA BR,7
2023,1,B6,LGA,+RA BR,3
2023,1,DL,LGA,+RA BR,6
2023,1,WN,LGA,+TSRA BR,10
2023,1,YX,LGA,+TSRA BR,50
2023,1,B6,JFK,-DZ FG,18
2023,1,9E,JFK,-PLRA,9
2023,1,B6,JFK,-PLRA,3
2023,1,UA,EWR,-RA,1
2023,1,YX,EWR,-RA,8
2023,1,AA,JFK,-RA,19
2023,1,OO,JFK,-RA,17
2023,1,YX,JFK,-RA,23
2023,1,9E,LGA,-RA,144
2023,1,B6,LGA,-RA,72
2023,1,DL,LGA,-RA,165
2023,1,F9,LGA,-RA,8
2023,1,OO,LGA,-RA,12
2023,1,WN,LGA,-RA,80
2023,1,AS,JFK,-RA BR,7
2023,1,9E,LGA,-RA BR,40
2023,1,AA,LGA,-RA BR,38
2023,1,B6,LGA,-RA BR,38
2023,1,DL,LGA,-RA BR,54
2023,1,OO,LGA,-RA BR,1
2023,1,9E,LGA,-RA HZ,6
2023,1,B6,LGA,-RA HZ,3
2023,1,UA,LGA,-RA HZ,3
2023,1,YX,LGA,-RA HZ,6
2023,1,9E,JFK,-RAPL,2
2023,1,DL,JFK,-RAPL,2
2023,1,DL,JFK,-RAPLSN,3
2023,1,9E,LGA,-RASN,54
2023,1,DL,LGA,-RASN,81
2023,1,YX,LGA,-RASN,26
2023,1,AA,JFK,-SN,1
2023,1,AS,JFK,-SN,1
2023,1,DL,JFK,-SN,18
2023,1,9E,LGA,-SN,12
2023,1,NK,LGA,-SN,3
2023,1,YX,LGA,-SN,25
2023,1,DL,JFK,-TSRA,2
2023,1,9E,JFK,-TSRA BR,3
2023,1,B6,JFK,-TSRA BR,3
2023,1,OO,JFK,-TSRA BR,3
2023,1,B6,LGA,-TSRA BR,5
2023,1,WN,LGA,-TSRA BR,5
2023,1,AS,JFK,BR,12
2023,1,B6,JFK,BR,176
2023,1,OO,JFK,BR,2
2023,1,YX,JFK,BR,24
2023,1,9E,LGA,BR,20
2023,1,AA,LGA,BR,62
2023,1,B6,LGA,BR,45
2023,1,DL,LGA,BR,61
2023,1,F9,LGA,BR,4
2023,1,UA,LGA,BR,1
2023,1,DL,JFK,FG,4
2023,1,B6,LGA,FG,5
2023,1,NK,LGA,FG,2
2023,1,WN,LGA,FG,2
2023,1,9E,LGA,HZ,6
2023,1,NK,LGA,HZ,2
2023,1,B6,JFK,MIFG,2
2023,1,DL,JFK,MIFG,1
2023,1,9E,JFK,NA,402
2023,1,AA,JFK,NA,136
2023,1,B6,JFK,NA,830
2023,1,DL,JFK,NA,511
2023,1,B6,LGA,NA,307
2023,1,UA,LGA,NA,51
2023,1,B6,JFK,RA,2
2023,1,YX,JFK,RA,2
2023,1,9E,LGA,RA,9
2023,1,AA,LGA,RA,1
2023,1,NK,LGA,RA,3
2023,1,WN,LGA,RA,6
2023,1,YX,LGA,RA,7
2023,1,UA,EWR,RA BR,1
2023,1,OO,JFK,RA BR,1
2023,1,YX,JFK,RA BR,21
2023,1,9E,LGA,RA BR,75
2023,1,B6,LGA,RA BR,40
2023,1,WN,LGA,RA BR,13
2023,1,YX,LGA,RA BR,114
2023,1,DL,JFK,TS,2
2023,1,YX,JFK,TS,2
2023,1,AA,JFK,+RA BR,12
2023,1,DL,LGA,+RA,9
2023,1,WN,LGA,+RA,3
2023,1,YX,LGA,+RA,9
2023,1,B6,JFK,+RA BR,26
2023,1,OO,JFK,+RA BR,6
2023,1,YX,JFK,+RA BR,5
2023,1,YX,LGA,+RA BR,2
2023,1,9E,LGA,+TSRA BR,30
2023,1,B6,LGA,+TSRA BR,10
2023,1,AA,JFK,-DZ BR,3
2023,1,AS,JFK,-DZ BR,1
2023,1,B6,JFK,-DZ BR,22
2023,1,DL,JFK,-DZ BR,1
2023,1,B6,LGA,-DZ BR,3
2023,1,NK,LGA,-DZ BR,3
2023,1,AA,JFK,-DZ FG,3
2023,1,DL,JFK,-PLRA,3
2023,1,9E,JFK,-RA,56
2023,1,AS,JFK,-RA,3
2023,1,B6,JFK,-RA,97
2023,1,DL,JFK,-RA,68
2023,1,AA,LGA,-RA,86
2023,1,NK,LGA,-RA,12
2023,1,UA,LGA,-RA,3
2023,1,YX,LGA,-RA,205
2023,1,YX,EWR,-RA BR,7
2023,1,9E,JFK,-RA BR,83
2023,1,AA,JFK,-RA BR,22
2023,1,B6,JFK,-RA BR,108
2023,1,DL,JFK,-RA BR,71
2023,1,OO,JFK,-RA BR,4
2023,1,YX,JFK,-RA BR,18
2023,1,F9,LGA,-RA BR,4
2023,1,NK,LGA,-RA BR,30
2023,1,UA,LGA,-RA BR,10
2023,1,WN,LGA,-RA BR,26
2023,1,YX,LGA,-RA BR,106
2023,1,AA,LGA,-RA HZ,6
2023,1,DL,LGA,-RA HZ,9
2023,1,9E,JFK,-RAPLSN,9
2023,1,B6,JFK,-RAPLSN,3
2023,1,WN,LGA,-RAPLSN,15
2023,1,AA,LGA,-RASN,10
2023,1,B6,LGA,-RASN,39
2023,1,NK,LGA,-RASN,16
2023,1,UA,LGA,-RASN,19
2023,1,9E,JFK,-SN,25
2023,1,B6,JFK,-SN,28
2023,1,YX,JFK,-SN,12
2023,1,AA,LGA,-SN,9
2023,1,B6,LGA,-SN,7
2023,1,DL,LGA,-SN,24
2023,1,WN,LGA,-SN,2
2023,1,AA,JFK,-TSRA,2
2023,1,YX,JFK,-TSRA,2
2023,1,9E,LGA,-TSRA BR,15
2023,1,YX,LGA,-TSRA BR,25
2023,1,UA,EWR,BR,4
2023,1,YX,EWR,BR,4
2023,1,9E,JFK,BR,24
2023,1,AA,JFK,BR,23
2023,1,DL,JFK,BR,66
2023,1,NK,LGA,BR,17
2023,1,OO,LGA,BR,4
2023,1,WN,LGA,BR,38
2023,1,YX,LGA,BR,49
2023,1,B6,JFK,FG,2
2023,1,AA,LGA,FG,2
2023,1,DL,LGA,FG,3
2023,1,DL,LGA,HZ,2
2023,1,YX,LGA,HZ,2
2023,1,UA,EWR,NA,23
2023,1,YX,EWR,NA,43
2023,1,AS,JFK,NA,40
2023,1,HA,JFK,NA,9
2023,1,OO,JFK,NA,73
2023,1,YX,JFK,NA,165
2023,1,9E,LGA,NA,524
2023,1,AA,LGA,NA,327
2023,1,DL,LGA,NA,522
2023,1,F9,LGA,NA,24
2023,1,NK,LGA,NA,97
2023,1,OO,LGA,NA,19
2023,1,WN,LGA,NA,213
2023,1,YX,LGA,NA,550
2023,1,YX,EWR,RA,5
2023,1,DL,JFK,RA,4
2023,1,DL,LGA,RA,4
2023,1,9E,JFK,RA BR,43
2023,1,AA,JFK,RA BR,7
2023,1,B6,JFK,RA BR,27
2023,1,DL,JFK,RA BR,38
2023,1,AA,LGA,RA BR,20
2023,1,DL,LGA,RA BR,60
2023,1,F9,LGA,RA BR,2
2023,1,NK,LGA,RA BR,8
2023,1,AA,JFK,TS,2
2023,1,9E,LGA,TSRA BR,15
2023,1,B6,LGA,TSRA BR,5
2023,1,WN,LGA,TSRA BR,5
2023,1,YX,LGA,TSRA BR,25
2023,2,AA,LGA,RA,12
2023,2,YX,LGA,+RA,12
2023,2,DL,JFK,+RA BR,6
2023,2,UA,EWR,-DZ BR,2
2023,2,B6,JFK,-DZ BR,40
2023,2,DL,JFK,-DZ BR,8
2023,2,OO,JFK,-DZ BR,1
2023,2,YX,JFK,-DZ BR,3
2023,2,AA,LGA,-DZ BR,2
2023,2,B6,LGA,-DZ BR,18
2023,2,F9,LGA,-DZ BR,2
2023,2,WN,LGA,-DZ BR,2
2023,2,YX,EWR,-PLRA,4
2023,2,B6,JFK,-PLRA,15
2023,2,9E,LGA,-PLRA,14
2023,2,B6,LGA,-PLRA,8
2023,2,WN,LGA,-PLRA,6
2023,2,YX,LGA,-PLRA,14
2023,2,DL,JFK,-RA,24
2023,2,YX,JFK,-RA,17
2023,2,DL,LGA,-RA,63
2023,2,NK,LGA,-RA,4
2023,2,OO,LGA,-RA,12
2023,2,YX,LGA,-RA,74
2023,2,AA,JFK,-RA BR,6
2023,2,AS,JFK,-RA BR,1
2023,2,B6,JFK,-RA BR,27
2023,2,YX,JFK,-RA BR,9
2023,2,AA,LGA,-RA BR,10
2023,2,NK,LGA,-RA BR,2
2023,2,WN,LGA,-RA BR,8
2023,2,YX,LGA,-RA BR,34
2023,2,9E,LGA,-RAPL,9
2023,2,DL,LGA,-RAPL,14
2023,2,NK,LGA,-RAPL,2
2023,2,WN,LGA,-RAPL,9
2023,2,YX,LGA,-RAPL,23
2023,2,B6,JFK,-RASN BR,19
2023,2,YX,JFK,-RASN BR,2
2023,2,AA,LGA,-RASN BR,8
2023,2,B6,LGA,-RASN BR,5
2023,2,YX,LGA,-RASN BR,6
2023,2,9E,JFK,-SN,7
2023,2,AA,JFK,-SN,5
2023,2,AS,JFK,-SN,3
2023,2,B6,JFK,-SN,26
2023,2,DL,JFK,-SN,12
2023,2,OO,JFK,-SN,4
2023,2,9E,LGA,-SN,2
2023,2,AA,LGA,-SN,9
2023,2,B6,LGA,-SN,15
2023,2,DL,LGA,-SN,15
2023,2,NK,LGA,-SN,17
2023,2,AS,JFK,-SN BR,6
2023,2,OO,JFK,-SN BR,3
2023,2,YX,JFK,-SN BR,6
2023,2,DL,LGA,-SN BR,2
2023,2,WN,LGA,-SN BR,2
2023,2,B6,LGA,-SNPL,1
2023,2,DL,LGA,-SNPL,3
2023,2,F9,LGA,-SNPL,1
2023,2,NK,LGA,-SNPL,3
2023,2,YX,LGA,-SNPL,6
2023,2,9E,JFK,-SNPL BR,18
2023,2,DL,JFK,-SNPL BR,6
2023,2,B6,LGA,-SNPL BR,12
2023,2,YX,EWR,-SNRA BR,2
2023,2,AA,JFK,-SNRA BR,1
2023,2,YX,JFK,-SNRA BR,1
2023,2,DL,LGA,-SNRA BR,2
2023,2,9E,LGA,-TSRA,12
2023,2,AA,LGA,-TSRA,6
2023,2,B6,LGA,-TSRA,6
2023,2,NK,LGA,-TSRA,6
2023,2,YX,LGA,-TSRA,18
2023,2,B6,JFK,BR,22
2023,2,OO,JFK,BR,5
2023,2,DL,LGA,BR,3
2023,2,NK,LGA,BR,1
2023,2,UA,LGA,BR,1
2023,2,YX,LGA,BR,15
2023,2,9E,LGA,HZ,2
2023,2,NK,LGA,HZ,2
2023,2,WN,LGA,HZ,2
2023,2,UA,EWR,NA,25
2023,2,YX,EWR,NA,37
2023,2,AA,JFK,NA,203
2023,2,AS,JFK,NA,36
2023,2,DL,JFK,NA,479
2023,2,HA,JFK,NA,7
2023,2,OO,JFK,NA,90
2023,2,YX,JFK,NA,100
2023,2,B6,LGA,NA,320
2023,2,F9,LGA,NA,25
2023,2,NK,LGA,NA,83
2023,2,OO,LGA,NA,23
2023,2,UA,LGA,NA,89
2023,2,WN,LGA,NA,177
2023,2,9E,LGA,RA,6
2023,2,DL,LGA,RA,18
2023,2,OO,LGA,RA,6
2023,2,UA,LGA,RA,3
2023,2,AA,JFK,RA BR,6
2023,2,B6,JFK,RA BR,3
2023,2,DL,JFK,RA BR,6
2023,2,AA,LGA,RAPL,4
2023,2,B6,LGA,RAPL,8
2023,2,DL,LGA,RAPL,4
2023,2,WN,LGA,RAPL,4
2023,2,YX,LGA,RAPL,4
2023,2,B6,JFK,RAPL BR,10
2023,2,DL,JFK,RAPL BR,2
2023,2,AA,LGA,TSRA,3
2023,2,DL,LGA,TSRA,3
2023,2,NK,LGA,TSRA,6
2023,2,UA,LGA,TSRA,3
2023,2,WN,LGA,TSRA,3
2023,2,YX,LGA,TSRA,12
2023,2,AA,LGA,+RA,6
2023,2,DL,LGA,+RA,6
2023,2,OO,LGA,+RA,6
2023,2,9E,JFK,+RA BR,6
2023,2,YX,JFK,+RA BR,12
2023,2,9E,JFK,-DZ BR,2
2023,2,9E,LGA,-DZ BR,2
2023,2,DL,LGA,-DZ BR,8
2023,2,NK,LGA,-DZ BR,2
2023,2,YX,LGA,-DZ BR,12
2023,2,AA,JFK,-PLRA,2
2023,2,DL,JFK,-PLRA,8
2023,2,AA,LGA,-PLRA,11
2023,2,DL,LGA,-PLRA,7
2023,2,NK,LGA,-PLRA,2
2023,2,OO,LGA,-PLRA,2
2023,2,UA,LGA,-PLRA,4
2023,2,WN,LGA,-PLSN,2
2023,2,YX,EWR,-RA,1
2023,2,9E,JFK,-RA,15
2023,2,AA,JFK,-RA,14
2023,2,B6,JFK,-RA,42
2023,2,OO,JFK,-RA,7
2023,2,9E,LGA,-RA,34
2023,2,AA,LGA,-RA,40
2023,2,B6,LGA,-RA,33
2023,2,F9,LGA,-RA,1
2023,2,UA,LGA,-RA,22
2023,2,WN,LGA,-RA,32
2023,2,9E,JFK,-RA BR,9
2023,2,DL,JFK,-RA BR,9
2023,2,HA,JFK,-RA BR,4
2023,2,OO,JFK,-RA BR,6
2023,2,9E,LGA,-RA BR,2
2023,2,DL,LGA,-RA BR,19
2023,2,UA,LGA,-RA BR,4
2023,2,AA,LGA,-RAPL,8
2023,2,B6,LGA,-RAPL,11
2023,2,UA,LGA,-RAPL,8
2023,2,DL,JFK,-RASN BR,5
2023,2,DL,LGA,-RASN BR,5
2023,2,HA,JFK,-SN,2
2023,2,YX,LGA,-SN,11
2023,2,9E,JFK,-SN BR,16
2023,2,AA,JFK,-SN BR,13
2023,2,B6,JFK,-SN BR,59
2023,2,DL,JFK,-SN BR,29
2023,2,B6,LGA,-SN BR,4
2023,2,NK,LGA,-SN BR,2
2023,2,AA,LGA,-SNPL,9
2023,2,B6,JFK,-SNPL BR,21
2023,2,OO,JFK,-SNPL BR,6
2023,2,B6,JFK,-SNRA BR,20
2023,2,DL,JFK,-SNRA BR,7
2023,2,B6,LGA,-SNRA BR,6
2023,2,DL,LGA,-TSRA,12
2023,2,UA,LGA,-TSRA,6
2023,2,WN,LGA,-TSRA,6
2023,2,9E,JFK,BR,1
2023,2,DL,JFK,BR,4
2023,2,YX,JFK,BR,8
2023,2,9E,LGA,BR,13
2023,2,AA,LGA,BR,9
2023,2,B6,LGA,BR,4
2023,2,AA,LGA,HZ,4
2023,2,B6,LGA,HZ,2
2023,2,DL,LGA,HZ,5
2023,2,YX,LGA,HZ,4
2023,2,9E,JFK,NA,173
2023,2,B6,JFK,NA,1026
2023,2,9E,LGA,NA,446
2023,2,AA,LGA,NA,319
2023,2,DL,LGA,NA,475
2023,2,YX,LGA,NA,579
2023,2,B6,JFK,PLSN BR,10
2023,2,DL,JFK,PLSN BR,2
2023,2,UA,EWR,RA,1
2023,2,B6,JFK,RA,2
2023,2,DL,JFK,RA,2
2023,2,B6,LGA,RA,3
2023,2,WN,LGA,RA,3
2023,2,YX,LGA,RA,18
2023,2,YX,JFK,RA BR,4
2023,2,B6,LGA,SN,24
2023,2,DL,LGA,SN,4
2023,2,NK,LGA,SN,40
2023,2,YX,LGA,SN,20
2023,2,9E,LGA,TSRA,6
2023,2,B6,LGA,TSRA,3
2023,3,9E,JFK,RA BR,16
2023,3,B6,JFK,+RA,6
2023,3,YX,JFK,+RA,2
2023,3,DL,JFK,+RA BR,17
2023,3,OO,JFK,+RA BR,4
2023,3,B6,LGA,-DZ,2
2023,3,NK,LGA,-DZ,2
2023,3,9E,JFK,-DZ BR,18
2023,3,AA,JFK,-DZ BR,6
2023,3,B6,JFK,-DZ BR,40
2023,3,YX,JFK,-DZ BR,4
2023,3,AA,LGA,-DZ BR,3
2023,3,B6,LGA,-DZ BR,6
2023,3,NK,LGA,-DZ BR,1
2023,3,AA,LGA,-PLRA,6
2023,3,DL,LGA,-PLRA,18
2023,3,YX,EWR,-RA,1
2023,3,9E,JFK,-RA,38
2023,3,B6,JFK,-RA,144
2023,3,DL,JFK,-RA,74
2023,3,OO,JFK,-RA,13
2023,3,AA,LGA,-RA,57
2023,3,NK,LGA,-RA,22
2023,3,OO,LGA,-RA,6
2023,3,UA,LGA,-RA,11
2023,3,WN,LGA,-RA,41
2023,3,YX,LGA,-RA,131
2023,3,YX,EWR,-RA BR,6
2023,3,9E,JFK,-RA BR,34
2023,3,AA,JFK,-RA BR,12
2023,3,B6,JFK,-RA BR,82
2023,3,OO,JFK,-RA BR,7
2023,3,YX,JFK,-RA BR,11
2023,3,AA,LGA,-RA BR,7
2023,3,B6,LGA,-RA BR,25
2023,3,DL,LGA,-RA BR,18
2023,3,F9,LGA,-RA BR,9
2023,3,NK,LGA,-RA BR,10
2023,3,AA,LGA,-RAPL,8
2023,3,B6,LGA,-RAPL,4
2023,3,DL,LGA,-RAPL,6
2023,3,AA,LGA,-RASN,2
2023,3,AA,LGA,-RASN BR,2
2023,3,AA,JFK,-SN,10
2023,3,AS,JFK,-SN,3
2023,3,B6,JFK,-SN,23
2023,3,DL,JFK,-SN,26
2023,3,YX,JFK,-SN,12
2023,3,AA,LGA,-SN,48
2023,3,B6,LGA,-SN,41
2023,3,NK,LGA,-SN,9
2023,3,AS,JFK,-SN BR,4
2023,3,DL,JFK,-SN BR,12
2023,3,UA,LGA,-SN BR,5
2023,3,WN,LGA,-SN BR,2
2023,3,DL,LGA,-SNRA,2
2023,3,AA,JFK,BR,11
2023,3,AS,JFK,BR,2
2023,3,HA,JFK,BR,3
2023,3,AA,LGA,BR,6
2023,3,B6,LGA,BR,9
2023,3,DL,LGA,BR,12
2023,3,B6,JFK,FG,3
2023,3,YX,JFK,FG,2
2023,3,9E,JFK,HZ,2
2023,3,B6,LGA,HZ,5
2023,3,DL,LGA,HZ,2
2023,3,F9,LGA,HZ,3
2023,3,NK,LGA,HZ,5
2023,3,UA,LGA,HZ,5
2023,3,YX,LGA,HZ,10
2023,3,UA,EWR,NA,35
2023,3,YX,EWR,NA,15
2023,3,9E,JFK,NA,187
2023,3,B6,JFK,NA,1405
2023,3,DL,JFK,NA,522
2023,3,HA,JFK,NA,7
2023,3,OO,JFK,NA,80
2023,3,YX,JFK,NA,118
2023,3,9E,LGA,NA,330
2023,3,AA,LGA,NA,323
2023,3,F9,LGA,NA,37
2023,3,NK,LGA,NA,93
2023,3,OO,LGA,NA,20
2023,3,UA,LGA,NA,60
2023,3,YX,LGA,NA,409
2023,3,9E,JFK,RA,5
2023,3,B6,JFK,RA,22
2023,3,DL,JFK,RA,11
2023,3,YX,JFK,RA,4
2023,3,9E,LGA,RA,9
2023,3,DL,LGA,RA,7
2023,3,F9,LGA,RA,1
2023,3,NK,LGA,RA,1
2023,3,UA,LGA,RA,2
2023,3,WN,LGA,RA,7
2023,3,YX,LGA,RA,19
2023,3,AS,JFK,RA BR,3
2023,3,DL,JFK,RA BR,20
2023,3,B6,LGA,RA BR,1
2023,3,NK,LGA,RA BR,1
2023,3,F9,LGA,+RA,4
2023,3,9E,JFK,+RA BR,16
2023,3,AS,JFK,+RA BR,4
2023,3,B6,JFK,+RA BR,80
2023,3,YX,JFK,+RA BR,4
2023,3,B6,JFK,-DZ,18
2023,3,DL,JFK,-DZ,14
2023,3,9E,LGA,-DZ,2
2023,3,AA,LGA,-DZ,2
2023,3,DL,LGA,-DZ,2
2023,3,AS,JFK,-DZ BR,2
2023,3,DL,JFK,-DZ BR,21
2023,3,OO,JFK,-DZ BR,6
2023,3,DL,JFK,+RA,6
2023,3,9E,LGA,-DZ BR,4
2023,3,DL,LGA,-DZ BR,8
2023,3,UA,LGA,-DZ BR,1
2023,3,WN,LGA,-DZ BR,3
2023,3,9E,LGA,-PLRA,6
2023,3,B6,LGA,-PLRA,3
2023,3,YX,LGA,-PLRA,3
2023,3,UA,EWR,-RA,6
2023,3,AA,JFK,-RA,4
2023,3,AS,JFK,-RA,4
2023,3,YX,JFK,-RA,18
2023,3,9E,LGA,-RA,107
2023,3,B6,LGA,-RA,111
2023,3,DL,LGA,-RA,100
2023,3,F9,LGA,-RA,4
2023,3,UA,EWR,-RA BR,24
2023,3,DL,JFK,-RA BR,34
2023,3,HA,JFK,-RA BR,3
2023,3,9E,LGA,-RA BR,20
2023,3,OO,LGA,-RA BR,2
2023,3,UA,LGA,-RA BR,3
2023,3,WN,LGA,-RA BR,14
2023,3,YX,LGA,-RA BR,39
2023,3,9E,LGA,-RAPL,6
2023,3,YX,LGA,-RAPL,12
2023,3,B6,JFK,-RASN,2
2023,3,DL,JFK,-RASN,2
2023,3,9E,LGA,-RASN,2
2023,3,9E,LGA,-RASN BR,2
